datetime,count
2011-03-28 16:00:00,132.9782430634102
2011-03-28 17:00:00,267.66502092127246
2011-03-28 18:00:00,233.0916710482504
2011-03-28 19:00:00,173.4726436772129
2011-03-28 20:00:00,112.84870681907898
2011-03-28 21:00:00,80.65702136305448
2011-03-28 22:00:00,57.58604680747654
2011-03-28 23:00:00,28.138950843685354
2011-03-29 00:00:00,8.026012388189976
2011-03-29 01:00:00,3.683149915981024
2011-03-29 02:00:00,2.533864966245857
2011-03-29 03:00:00,1.4356132877418704
2011-03-29 04:00:00,2.326060810124545
2011-03-29 05:00:00,7.4468741805963745
2011-03-29 06:00:00,49.82456364786187
2011-03-29 07:00:00,128.4979568651901
2011-03-29 08:00:00,254.6330796026049
2011-03-29 09:00:00,153.4345841596674
2011-03-29 10:00:00,78.3360408285679
2011-03-29 11:00:00,73.24738890329033
2011-03-29 12:00:00,113.65428977441309
2011-03-29 13:00:00,101.42905553186384
2011-03-29 14:00:00,94.94504113896893
2011-03-29 15:00:00,116.38241699992449
2011-03-29 16:00:00,161.055795548676
2011-03-29 17:00:00,321.66931861587244
2011-03-29 18:00:00,263.68862984641765
2011-03-29 19:00:00,187.44653900237404
2011-03-29 20:00:00,115.73994054352822
2011-03-29 21:00:00,88.43653966521592
2011-03-29 22:00:00,68.30141393866579
2011-03-29 23:00:00,36.21942587072594
2011-03-30 00:00:00,16.46730451599821
2011-03-30 01:00:00,7.773679446042443
2011-03-30 02:00:00,5.471815517101921
2011-03-30 03:00:00,3.1068225671644387
2011-03-30 04:00:00,3.2855354133144097
2011-03-30 05:00:00,12.562425558990771
2011-03-30 06:00:00,52.19657511019405
2011-03-30 07:00:00,152.59912186434303
2011-03-30 08:00:00,275.51362424454715
2011-03-30 09:00:00,150.05729279213517
2011-03-30 10:00:00,74.72940735344599
2011-03-30 11:00:00,77.8213331361718
2011-03-30 12:00:00,102.0160042731975
2011-03-30 13:00:00,93.49760097143917
2011-03-30 14:00:00,83.73327978384157
2011-03-30 15:00:00,28.791034054000693
2011-03-30 16:00:00,42.506645406038636
2011-03-30 17:00:00,102.34244393082251
2011-03-30 18:00:00,131.94144798703465
2011-03-30 19:00:00,98.68569348361535
2011-03-30 20:00:00,30.829079314225414
2011-03-30 21:00:00,52.07209730677277
2011-03-30 22:00:00,18.750312563965757
2011-03-30 23:00:00,8.657681422824048
2011-03-31 00:00:00,7.062950513319054
2011-03-31 01:00:00,5.556218634527681
2011-03-31 02:00:00,6.477938621008714
2011-03-31 03:00:00,2.4688497381946024
2011-03-31 04:00:00,2.542800417742999
2011-03-31 05:00:00,9.119908511097668
2011-03-31 06:00:00,30.359935221434345
2011-03-31 07:00:00,72.42077627909919
2011-03-31 08:00:00,163.27400520867855
2011-03-31 09:00:00,82.97439672141513
2011-03-31 10:00:00,38.45773212734744
2011-03-31 11:00:00,35.46071988926593
2011-03-31 12:00:00,36.215920883730924
2011-03-31 13:00:00,36.56448496887034
2011-03-31 14:00:00,33.32943374242136
2011-03-31 15:00:00,21.52206009170293
2011-03-31 16:00:00,64.65613694033232
2011-03-31 17:00:00,127.58305168880649
2011-03-31 18:00:00,150.89899155743117
2011-03-31 19:00:00,113.81743592947335
2011-03-31 20:00:00,33.23108748686728
2011-03-31 21:00:00,59.048660334226525
2011-03-31 22:00:00,17.292197271242088
2011-03-31 23:00:00,11.889523409497304
2011-04-20 00:00:00,19.206143473529597
2011-04-20 01:00:00,9.109669055515477
2011-04-20 02:00:00,7.299750723458791
2011-04-20 03:00:00,3.222532438290998
2011-04-20 04:00:00,2.9815974622427968
2011-04-20 05:00:00,9.694213662725435
2011-04-20 06:00:00,47.30399948656336
2011-04-20 07:00:00,109.27441436204089
2011-04-20 08:00:00,336.07078394497717
2011-04-20 09:00:00,189.92981850125784
2011-04-20 10:00:00,111.9590664047848
2011-04-20 11:00:00,119.28960499590887
2011-04-20 12:00:00,153.24890178159094
2011-04-20 13:00:00,148.9347236406957
2011-04-20 14:00:00,137.11817314327683
2011-04-20 15:00:00,140.76053100258687
2011-04-20 16:00:00,213.18658230949077
2011-04-20 17:00:00,452.0761699612677
2011-04-20 18:00:00,480.5621658976585
2011-04-20 19:00:00,333.77492578251935
2011-04-20 20:00:00,202.5782658021555
2011-04-20 21:00:00,162.1432763751729
2011-04-20 22:00:00,118.13408168182814
2011-04-20 23:00:00,65.5584520447544
2011-04-21 00:00:00,27.491635902397057
2011-04-21 01:00:00,13.419225384248614
2011-04-21 02:00:00,7.318537053187761
2011-04-21 03:00:00,3.6623974981395357
2011-04-21 04:00:00,2.4572196177678856
2011-04-21 05:00:00,9.671886339236044
2011-04-21 06:00:00,30.293671237082844
2011-04-21 07:00:00,126.58149790463092
2011-04-21 08:00:00,233.14335848382797
2011-04-21 09:00:00,160.0870565041475
2011-04-21 10:00:00,101.53025723356248
2011-04-21 11:00:00,114.43821223968061
2011-04-21 12:00:00,148.0201789654734
2011-04-21 13:00:00,158.64479512329336
2011-04-21 14:00:00,146.5460934605264
2011-04-21 15:00:00,151.3645662964646
2011-04-21 16:00:00,218.79345718198488
2011-04-21 17:00:00,445.6352507263944
2011-04-21 18:00:00,421.0847274986255
2011-04-21 19:00:00,249.25931842389264
2011-04-21 20:00:00,146.875936216345
2011-04-21 21:00:00,103.57457323794075
2011-04-21 22:00:00,86.70584396509324
2011-04-21 23:00:00,47.87339174716108
2011-04-22 00:00:00,31.313884785134626
2011-04-22 01:00:00,12.3519750038842
2011-04-22 02:00:00,7.896281860311671
2011-04-22 03:00:00,3.6357300180834535
2011-04-22 04:00:00,2.8157525717533134
2011-04-22 05:00:00,10.447769686051611
2011-04-22 06:00:00,52.25482218346474
2011-04-22 07:00:00,132.25446240490948
2011-04-22 08:00:00,235.79946191201935
2011-04-22 09:00:00,94.04535424937117
2011-04-22 10:00:00,93.18010229402324
2011-04-22 11:00:00,74.94725030366534
2011-04-22 12:00:00,82.35527675476224
2011-04-22 13:00:00,67.41934154110568
2011-04-22 14:00:00,35.45947682389335
2011-04-22 15:00:00,61.69982101358671
2011-04-22 16:00:00,80.16958773955717
2011-04-22 17:00:00,85.36923322874485
2011-04-22 18:00:00,73.92283386599713
2011-04-22 19:00:00,53.40923337933857
2011-04-22 20:00:00,31.132353339965338
2011-04-22 21:00:00,30.210189824800395
2011-04-22 22:00:00,21.270175410424887
2011-04-22 23:00:00,22.67168715830423
2011-04-23 00:00:00,20.306738416766557
2011-04-23 01:00:00,23.336801269812415
2011-04-23 02:00:00,18.476548514431645
2011-04-23 03:00:00,12.014537219756896
2011-04-23 04:00:00,5.672613185989585
2011-04-23 05:00:00,6.276350216627594
2011-04-23 06:00:00,12.121653586249614
2011-04-23 07:00:00,22.352407700612627
2011-04-23 08:00:00,34.007247280423854
2011-04-23 09:00:00,50.79146318265083
2011-04-23 10:00:00,115.98607612024585
2011-04-23 11:00:00,162.59236871749536
2011-04-23 12:00:00,176.43606109886133
2011-04-23 13:00:00,191.21518386892023
2011-04-23 14:00:00,254.95057019686482
2011-04-23 15:00:00,251.89026172647414
2011-04-23 16:00:00,275.4561427607191
2011-04-23 17:00:00,266.4259936495822
2011-04-23 18:00:00,284.0084272805892
2011-04-23 19:00:00,156.6186140457424
2011-04-23 20:00:00,111.11058606436029
2011-04-23 21:00:00,88.50505644161149
2011-04-23 22:00:00,115.55877728706322
2011-04-23 23:00:00,65.75376525743323
2011-04-24 00:00:00,51.671304308180524
2011-04-24 01:00:00,49.40571208280008
2011-04-24 02:00:00,39.44666983005936
2011-04-24 03:00:00,12.5849237290141
2011-04-24 04:00:00,5.212969344604922
2011-04-24 05:00:00,7.026634632565136
2011-04-24 06:00:00,5.904589705119195
2011-04-24 07:00:00,17.472953469950294
2011-04-24 08:00:00,46.18975244103881
2011-04-24 09:00:00,114.57937940679413
2011-04-24 10:00:00,240.96160777012847
2011-04-24 11:00:00,299.86831233127396
2011-04-24 12:00:00,327.1143385091833
2011-04-24 13:00:00,329.71741712253817
2011-04-24 14:00:00,309.2416213331082
2011-04-24 15:00:00,324.4403336814179
2011-04-24 16:00:00,318.1754244146299
2011-04-24 17:00:00,290.3199839043976
2011-04-24 18:00:00,272.6422650825193
2011-04-24 19:00:00,107.0654296338833
2011-04-24 20:00:00,71.47116944072718
2011-04-24 21:00:00,54.00952601701725
2011-04-24 22:00:00,38.22817381293295
2011-04-24 23:00:00,25.408323813931958
2011-04-25 00:00:00,9.555950100876744
2011-04-25 01:00:00,6.518681032747166
2011-04-25 02:00:00,4.8448990830753385
2011-04-25 03:00:00,1.8502475181022202
2011-04-25 04:00:00,2.458055111678698
2011-04-25 05:00:00,6.964182259138005
2011-04-25 06:00:00,28.628810488579433
2011-04-25 07:00:00,104.1794334671929
2011-04-25 08:00:00,230.0939559885846
2011-04-25 09:00:00,181.9505902696743
2011-04-25 10:00:00,115.45500090154667
2011-04-25 11:00:00,121.2340060808631
2011-04-25 12:00:00,153.53977810179978
2011-04-25 13:00:00,148.70447401073332
2011-04-25 14:00:00,137.76663221308834
2011-04-25 15:00:00,143.40914102524948
2011-04-25 16:00:00,219.14084786121558
2011-04-25 17:00:00,473.9447450555281
2011-04-25 18:00:00,466.4670446922767
2011-04-25 19:00:00,297.90083593701746
2011-04-25 20:00:00,191.4766709497744
2011-04-25 21:00:00,144.2631055812019
2011-04-25 22:00:00,94.29494776024131
2011-04-25 23:00:00,45.36699566819722
2011-04-26 00:00:00,21.166090609442307
2011-04-26 01:00:00,10.054815502404841
2011-04-26 02:00:00,5.883860876297431
2011-04-26 03:00:00,3.552222532882107
2011-04-26 04:00:00,3.58749564818286
2011-04-26 05:00:00,14.178614479488347
2011-04-26 06:00:00,52.178023041064414
2011-04-26 07:00:00,201.62384893725803
2011-04-26 08:00:00,298.6480398319941
2011-04-26 09:00:00,188.2846185464619
2011-04-26 10:00:00,113.23828602643705
2011-04-26 11:00:00,122.34182007997431
2011-04-26 12:00:00,153.61525540340205
2011-04-26 13:00:00,141.37122680630074
2011-04-26 14:00:00,135.45373019892057
2011-04-26 15:00:00,143.1154781972483
2011-04-26 16:00:00,219.01880004174615
2011-04-26 17:00:00,469.77188014240346
2011-04-26 18:00:00,456.67013744728223
2011-04-26 19:00:00,272.2199574989873
2011-04-26 20:00:00,182.91702257355763
2011-04-26 21:00:00,152.50591338497
2011-04-26 22:00:00,86.2062518493277
2011-04-26 23:00:00,42.31233145445352
2011-04-27 00:00:00,27.214865803787305
2011-04-27 01:00:00,12.053344070795138
2011-04-27 02:00:00,7.034272008368325
2011-04-27 03:00:00,2.9214809790815988
2011-04-27 04:00:00,2.583470209341169
2011-04-27 05:00:00,8.132582354548049
2011-04-27 06:00:00,35.65465987305821
2011-04-27 07:00:00,165.69847120934242
2011-04-27 08:00:00,261.3414331516332
2011-04-27 09:00:00,106.42640119551513
2011-04-27 10:00:00,79.64606090636491
2011-04-27 11:00:00,108.15725561628292
2011-04-27 12:00:00,137.68976503194213
2011-04-27 13:00:00,135.5313111660003
2011-04-27 14:00:00,136.60318933621448
2011-04-27 15:00:00,127.35186384225938
2011-04-27 16:00:00,212.9309960932883
2011-04-27 17:00:00,237.44899404861386
2011-04-27 18:00:00,240.94810912127954
2011-04-27 19:00:00,298.6153213381578
2011-04-27 20:00:00,127.68039252687802
2011-04-27 21:00:00,90.94640951908394
2011-04-27 22:00:00,56.508365694012745
2011-04-27 23:00:00,30.879249393986935
2011-04-28 00:00:00,26.45256777400308
2011-04-28 01:00:00,9.969625744907933
2011-04-28 02:00:00,4.601287451170254
2011-04-28 03:00:00,3.2812211981018864
2011-04-28 04:00:00,2.770727241865067
2011-04-28 05:00:00,12.681884447587834
2011-04-28 06:00:00,34.6624427139228
2011-04-28 07:00:00,161.52529707157606
2011-04-28 08:00:00,273.2843401519572
2011-04-28 09:00:00,89.52609236333683
2011-04-28 10:00:00,72.69625841869097
2011-04-28 11:00:00,79.68706439773587
2011-04-28 12:00:00,142.52077213670745
2011-04-28 13:00:00,86.93465407002829
2011-04-28 14:00:00,91.98128384086093
2011-04-28 15:00:00,144.29102280259985
2011-04-28 16:00:00,210.93413839819266
2011-04-28 17:00:00,463.0156719135123
2011-04-28 18:00:00,458.4699522407732
2011-04-28 19:00:00,313.445003953679
2011-04-28 20:00:00,204.17896120581506
2011-04-28 21:00:00,156.689880326769
2011-04-28 22:00:00,121.79085005493224
2011-04-28 23:00:00,69.1864907652485
2011-04-29 00:00:00,37.99044001521805
2011-04-29 01:00:00,19.2493594187166
2011-04-29 02:00:00,11.75775091557829
2011-04-29 03:00:00,5.593584122317628
2011-04-29 04:00:00,4.196647525165178
2011-04-29 05:00:00,13.975451823038936
2011-04-29 06:00:00,61.48138184137599
2011-04-29 07:00:00,220.39302972344404
2011-04-29 08:00:00,326.8354940379716
2011-04-29 09:00:00,227.00108235840287
2011-04-29 10:00:00,156.1569919590953
2011-04-29 11:00:00,163.220356585253
2011-04-29 12:00:00,216.4713686606317
2011-04-29 13:00:00,211.75398728897125
2011-04-29 14:00:00,193.7180398560023
2011-04-29 15:00:00,185.42468873019223
2011-04-29 16:00:00,248.1554245379188
2011-04-29 17:00:00,404.59992974025477
2011-04-29 18:00:00,382.09434412205604
2011-04-29 19:00:00,224.99872677998837
2011-04-29 20:00:00,170.75336323964012
2011-04-29 21:00:00,98.002748236179
2011-04-29 22:00:00,96.6157596174094
2011-04-29 23:00:00,60.70094176048476
2011-04-30 00:00:00,45.24614809774159
2011-04-30 01:00:00,40.767602982216026
2011-04-30 02:00:00,29.330229831535057
2011-04-30 03:00:00,15.340883822277119
2011-04-30 04:00:00,4.55240415060318
2011-04-30 05:00:00,6.081949439469405
2011-04-30 06:00:00,14.91064333521858
2011-04-30 07:00:00,40.22510056943679
2011-04-30 08:00:00,79.87006438786148
2011-04-30 09:00:00,133.28492596839843
2011-04-30 10:00:00,213.64196218162576
2011-04-30 11:00:00,266.7758784753609
2011-04-30 12:00:00,288.95352447871954
2011-04-30 13:00:00,298.2927569227093
2011-04-30 14:00:00,281.1178593179595
2011-04-30 15:00:00,287.2742535526319
2011-04-30 16:00:00,314.2188905727467
2011-04-30 17:00:00,293.8650268256903
2011-04-30 18:00:00,258.4079869400239
2011-04-30 19:00:00,218.39231310228314
2011-04-30 20:00:00,122.8298213557992
2011-04-30 21:00:00,90.87619910879852
2011-04-30 22:00:00,85.23425509499597
2011-04-30 23:00:00,66.18294330509801
2011-05-20 00:00:00,42.315398523005605
2011-05-20 01:00:00,17.607552254419886
2011-05-20 02:00:00,12.137020118396716
2011-05-20 03:00:00,5.1785112648964455
2011-05-20 04:00:00,5.226370169593031
2011-05-20 05:00:00,19.696871774232687
2011-05-20 06:00:00,117.62798186232908
2011-05-20 07:00:00,294.60763910906473
2011-05-20 08:00:00,424.06771172323465
2011-05-20 09:00:00,255.68952948449694
2011-05-20 10:00:00,169.08887045035812
2011-05-20 11:00:00,191.25670822348314
2011-05-20 12:00:00,233.6594063169964
2011-05-20 13:00:00,202.8914720399669
2011-05-20 14:00:00,221.64161131263705
2011-05-20 15:00:00,234.36293139111834
2011-05-20 16:00:00,343.2189977464256
2011-05-20 17:00:00,521.6497834509627
2011-05-20 18:00:00,527.5776723786435
2011-05-20 19:00:00,298.09088485502105
2011-05-20 20:00:00,222.5363480283207
2011-05-20 21:00:00,189.37181703827244
2011-05-20 22:00:00,156.73996641403494
2011-05-20 23:00:00,127.52444964970223
2011-05-21 00:00:00,91.97108690586792
2011-05-21 01:00:00,80.17454208922082
2011-05-21 02:00:00,62.73808695151026
2011-05-21 03:00:00,24.56581831034945
2011-05-21 04:00:00,7.642731951503045
2011-05-21 05:00:00,9.839494411436199
2011-05-21 06:00:00,25.323423629588916
2011-05-21 07:00:00,68.69135315133647
2011-05-21 08:00:00,153.80905574765546
2011-05-21 09:00:00,210.5870862714576
2011-05-21 10:00:00,267.1274995988712
2011-05-21 11:00:00,391.4371302117362
2011-05-21 12:00:00,429.99923683920866
2011-05-21 13:00:00,434.30957040370595
2011-05-21 14:00:00,402.7619231493312
2011-05-21 15:00:00,411.8294578125601
2011-05-21 16:00:00,421.9625536360621
2011-05-21 17:00:00,398.3531964859991
2011-05-21 18:00:00,364.23215749100376
2011-05-21 19:00:00,321.5230302416275
2011-05-21 20:00:00,257.90639301372084
2011-05-21 21:00:00,218.3734833171014
2011-05-21 22:00:00,166.1540821591288
2011-05-21 23:00:00,123.29479891402431
2011-05-22 00:00:00,100.037465159074
2011-05-22 01:00:00,74.51910291594503
2011-05-22 02:00:00,69.6037274005945
2011-05-22 03:00:00,25.25666282733127
2011-05-22 04:00:00,7.3517738644275
2011-05-22 05:00:00,10.021153957305039
2011-05-22 06:00:00,20.089945605549815
2011-05-22 07:00:00,41.69021210887289
2011-05-22 08:00:00,108.21431758384178
2011-05-22 09:00:00,190.48105525981987
2011-05-22 10:00:00,267.04019011228274
2011-05-22 11:00:00,389.4803557586021
2011-05-22 12:00:00,417.98440122253885
2011-05-22 13:00:00,433.2489274296406
2011-05-22 14:00:00,294.8968827303176
2011-05-22 15:00:00,396.2763027183364
2011-05-22 16:00:00,438.2380507671134
2011-05-22 17:00:00,407.03249547987076
2011-05-22 18:00:00,380.39633095530564
2011-05-22 19:00:00,330.1930616727899
2011-05-22 20:00:00,235.8681240524482
2011-05-22 21:00:00,178.0775592790947
2011-05-22 22:00:00,108.18130547409385
2011-05-22 23:00:00,55.12713367817467
2011-05-23 00:00:00,28.46893867786263
2011-05-23 01:00:00,18.079247878553005
2011-05-23 02:00:00,8.734328003087594
2011-05-23 03:00:00,4.573028053318904
2011-05-23 04:00:00,4.453085825367095
2011-05-23 05:00:00,16.441915188964785
2011-05-23 06:00:00,62.2806849040385
2011-05-23 07:00:00,141.00117644732046
2011-05-23 08:00:00,319.00321764146656
2011-05-23 09:00:00,153.3146709365765
2011-05-23 10:00:00,126.14423263763375
2011-05-23 11:00:00,141.8815700488877
2011-05-23 12:00:00,172.6238792374485
2011-05-23 13:00:00,178.06056730923802
2011-05-23 14:00:00,162.75595295581314
2011-05-23 15:00:00,167.24151615516706
2011-05-23 16:00:00,283.37379021935266
2011-05-23 17:00:00,522.6271355399554
2011-05-23 18:00:00,534.466981516608
2011-05-23 19:00:00,402.9059602936132
2011-05-23 20:00:00,189.09841361357985
2011-05-23 21:00:00,106.05693808707397
2011-05-23 22:00:00,78.0749500282403
2011-05-23 23:00:00,53.30244760948986
2011-05-24 00:00:00,22.767168620710542
2011-05-24 01:00:00,10.997743148864476
2011-05-24 02:00:00,7.3204610706300075
2011-05-24 03:00:00,3.477336440486177
2011-05-24 04:00:00,5.105166120773825
2011-05-24 05:00:00,15.913883188965528
2011-05-24 06:00:00,77.44263787775719
2011-05-24 07:00:00,204.77329930678243
2011-05-24 08:00:00,281.3522979655753
2011-05-24 09:00:00,241.69628329941398
2011-05-24 10:00:00,135.72310958656888
2011-05-24 11:00:00,145.29627555248038
2011-05-24 12:00:00,184.17654398926896
2011-05-24 13:00:00,181.39399016086966
2011-05-24 14:00:00,169.38873520744517
2011-05-24 15:00:00,166.44797446154655
2011-05-24 16:00:00,302.77668970122284
2011-05-24 17:00:00,531.5806170429188
2011-05-24 18:00:00,566.0429373312343
2011-05-24 19:00:00,441.31674084052406
2011-05-24 20:00:00,309.67937288275823
2011-05-24 21:00:00,205.21492164315572
2011-05-24 22:00:00,53.64990495339298
2011-05-24 23:00:00,84.13040891337917
2011-05-25 00:00:00,22.535265506372433
2011-05-25 01:00:00,11.966898801129497
2011-05-25 02:00:00,8.100489898468691
2011-05-25 03:00:00,4.0086335798465225
2011-05-25 04:00:00,4.29940943242465
2011-05-25 05:00:00,22.65716455092096
2011-05-25 06:00:00,79.80102959407374
2011-05-25 07:00:00,295.0473278375103
2011-05-25 08:00:00,438.51167115794453
2011-05-25 09:00:00,209.8309390901947
2011-05-25 10:00:00,133.7595357982294
2011-05-25 11:00:00,140.61959441504274
2011-05-25 12:00:00,184.80320075797295
2011-05-25 13:00:00,179.57410417760076
2011-05-25 14:00:00,174.16553306257816
2011-05-25 15:00:00,179.8595936394609
2011-05-25 16:00:00,293.1946937185739
2011-05-25 17:00:00,551.3704896027929
2011-05-25 18:00:00,541.6595188642968
2011-05-25 19:00:00,409.59965163627373
2011-05-25 20:00:00,334.39423590674545
2011-05-25 21:00:00,239.26383058815608
2011-05-25 22:00:00,177.9826298412254
2011-05-25 23:00:00,102.8746764845981
2011-05-26 00:00:00,44.68592293324676
2011-05-26 01:00:00,17.828009906926095
2011-05-26 02:00:00,8.661838457321963
2011-05-26 03:00:00,3.8702348578812793
2011-05-26 04:00:00,4.104537316690929
2011-05-26 05:00:00,20.023206073825573
2011-05-26 06:00:00,67.56869791971572
2011-05-26 07:00:00,191.8197747983467
2011-05-26 08:00:00,487.94418625433775
2011-05-26 09:00:00,223.5163506468209
2011-05-26 10:00:00,136.88246441939827
2011-05-26 11:00:00,150.98600620213375
2011-05-26 12:00:00,190.73304088719553
2011-05-26 13:00:00,184.0481134189238
2011-05-26 14:00:00,170.73985053759372
2011-05-26 15:00:00,171.8300020113768
2011-05-26 16:00:00,285.38025750565345
2011-05-26 17:00:00,528.0393691655368
2011-05-26 18:00:00,521.4820860827796
2011-05-26 19:00:00,358.50906734972045
2011-05-26 20:00:00,325.36575602947374
